,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
159,1026.719,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1026.2299008,19.015
160,1026.871,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1026.3823008,19.015
161,1027.328,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1026.8395008,19.015
162,1027.481,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1026.9919008,19.015
163,1027.633,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.1443007999999,19.015
164,1027.786,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.1443007999999,19.015
165,1027.938,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.4491008,19.015
166,1028.09,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.6015008,19.015
167,1028.243,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.7539007999999,19.015
168,1028.395,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.9063008,19.015
169,1028.548,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1027.9063008,19.015
170,1028.7,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.2111008,19.015
171,1028.8519999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.3635007999999,19.015
172,1029.005,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.5159008,19.015
173,1029.157,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.6683008,19.015
174,1029.31,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.6683008,19.015
175,1029.462,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1028.9731007999999,19.015
176,1029.767,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1029.2779008,19.015
177,1029.9189999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1029.4303008,19.015
178,1030.072,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1029.5827007999999,19.015
179,1030.224,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1029.7351008,19.015
180,1030.681,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1030.1923007999999,19.015
181,1030.986,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1030.4971008,19.015
182,1031.138,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1030.6495008,19.015
183,1031.596,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1031.1067008,19.015
184,1032.053,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1031.5639008,19.015
185,1032.205,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1031.7163008,19.015
186,1032.51,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1032.0211007999999,19.015
187,1032.815,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1032.3259008,19.015
188,1032.9669999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1032.4783008,19.015
189,1033.12,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1032.6307007999999,19.015
190,1033.729,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1033.2403007999999,19.015
191,1033.882,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1033.3927008,19.015
192,1034.491,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.0023008,19.015
193,1034.644,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.1547008,19.015
194,1034.796,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.3071008,19.015
195,1034.948,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.4595008,19.015
196,1035.101,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.6119008,19.015
197,1035.253,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.7643008,19.015
198,1035.406,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1034.9167008,19.015
199,1035.558,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1035.0691008,19.015
200,1035.71,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1035.2215008,19.015
201,1035.863,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1035.3739008,19.015
202,1036.472,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1035.9835008,19.015
203,1036.625,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1036.1359008,19.015
204,1036.777,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1036.2883008,19.015
205,1036.93,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1036.4407007999998,19.015
206,1037.0819999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1036.5931008,19.015
207,1037.234,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1036.7455008,19.015
208,1037.539,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1037.0503007999998,19.015
209,1037.844,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1037.3551008,32.75
210,1037.996,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1037.5075008,29.11
211,1038.149,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1037.6599007999998,19.49
212,1038.454,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1037.9647008,27.38
213,1038.606,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1038.1171008,22.48
214,1039.52,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.0315008,16.71
215,1039.673,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.1839008,20.96
216,1039.825,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.3363008,18.07
217,1039.978,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.4887007999998,19.49
218,1040.13,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.6411008,18.07
219,1040.282,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1039.7935008,18.07
220,1040.587,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.0983007999998,14.14
221,1040.74,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.2507008,16.71
222,1040.892,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.4031008,20.96
223,1041.0439999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.5555008,20.96
224,1041.197,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.7079007999998,27.38
225,1041.349,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1040.8603008,34.65
226,1041.502,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1041.0127008,32.75
227,1041.654,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1041.1651008,27.38
228,1041.806,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1041.3175007999998,22.48
229,1042.264,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1041.7747008,16.71
230,1042.568,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1042.0795008,19.49
231,1042.721,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1042.2319008,24.06
232,1043.178,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1042.6887960000001,18.07
233,1043.483,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1042.993596,22.48
234,1043.788,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1043.2983960000001,20.96
235,1044.397,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1043.9079960000001,16.71
236,1044.55,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.060396,18.07
237,1044.854,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.3651960000002,14.14
238,1045.007,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.5175960000001,16.71
239,1045.1589999999999,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.669996,19.49
240,1045.312,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.822396,15.4
241,1045.464,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1044.9747960000002,18.07
242,1045.616,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1045.1271960000001,16.71
243,1045.769,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1045.279596,20.96
244,1045.921,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1045.431996,20.96
245,1046.226,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1045.7367960000001,19.49
246,1046.531,6.1794802724901405,16538.9999357413,13.479998952959399,12.789999921600002,179.850006,1883.3499757007999,1.3600000356631898,444.5,140.914585980017,1046.041596,20.96
